simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,0,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,1,0.603293689863634,100.0,3,2,0.7010978966212114,0.5527756997786927,1.9550366520157327,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,2,0.8580442324045127,100.0,1,0,0.7849152270340605,0.5,0.6343558859579028,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,3,0.815142020784287,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,4,0.7743849197450726,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,5,0.735665673757819,100.0,0,1,0.5,0.567169682083234,0.26418845954149783,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,6,1.3416087359880224,100.0,2,0,0.8213631729590471,0.5,1.3926347880607604,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,7,1.5563647342884153,100.0,1,1,0.7818364350997941,0.672732210293067,0.6291219396696498,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,8,2.085952988119933,100.0,2,1,0.8037032452729693,0.6535561174934467,1.7436364336669548,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,9,2.200633027822532,100.0,1,0,0.718977689108596,0.5,0.5222620714846132,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,10,2.0906013764314055,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,11,2.36597417406329,100.0,2,1,0.6899514332267275,0.5562616458915691,1.191479670986541,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,12,2.5843656793987178,100.0,2,1,0.6683451070192961,0.5691036930007198,0.8723733638656066,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,13,2.686643577188249,100.0,1,0,0.731496181759467,0.5,0.5435435089910938,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,14,3.061040442901298,100.0,2,1,0.7543645222862309,0.5661346677773011,1.4272683109945967,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,15,3.0949493136772728,100.0,1,1,0.6869608929210397,0.7605516592720815,0.4678335179657674,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,16,2.940201847993409,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,17,3.1108443317724586,100.0,1,0,0.8176525761787203,0.5,0.6900093795038246,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,18,3.7664812823655254,100.0,3,2,0.7703930557272299,0.7059729038060951,2.3036968147347916,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,19,3.766812216116216,100.0,1,2,0.688654997868967,0.6174237430079097,0.47071349637724386,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,20,3.900969621609708,100.0,1,3,0.8224980162993032,0.6446406209633815,1.8859137946220612,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,21,3.7059211405292225,100.0,0,3,0.5,0.681309743286438,1.3746796907608345,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,22,3.8085823882686354,100.0,1,3,0.7879573047658746,0.7820378043675906,0.6395274181019868,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,23,4.147998982783362,100.0,2,1,0.7649228569640791,0.4931720875166729,1.3391302624562131,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,24,4.396633878844651,100.0,2,3,0.7280174226002287,0.7381201578729337,2.73967204199274,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,25,4.5624636610602405,100.0,2,0,0.6928307380789112,0.5,0.9556245094682977,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,26,4.631541881469206,100.0,1,0,0.7972014034619778,0.5,0.6552423858853621,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,27,4.8786191608118346,100.0,2,0,0.7393271867080442,0.5,1.1137124348073506,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,28,5.048200862745196,100.0,2,0,0.706756329986977,0.5,1.0029715219557216,False,False
dynamic_toxicity_trust_erosion,honest_7,honest_7,honest,29,4.962588642154791,100.0,1,1,0.6667978225468555,0.515508710267229,0.6099211057839437,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,0,0.6809280252852957,100.0,5,0,0.6361856050570591,0.5,1.9075776429850027,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,1,1.0344102198922434,100.0,3,1,0.6291761986237375,0.7892384917780136,1.750504049003684,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,2,1.2411878884162122,100.0,2,4,0.6292490897592906,0.6670046599407051,2.4750785927783827,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,3,1.5133987434891105,100.0,2,3,0.6671351247468545,0.6971045046065026,1.8706709471269602,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,4,1.7281029563895896,100.0,2,1,0.6451870750374673,0.6581966543221943,1.212570367475119,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,5,1.9082497706432564,100.0,1,1,0.7665519620731464,0.8221677108550355,1.300823443977909,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,6,2.3138304126867686,100.0,2,2,0.7504965652878375,0.7629600932901468,1.8458631556767164,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,7,2.4001251953304705,100.0,1,3,0.7019863032780407,0.704387829565463,1.6577889259863596,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,8,2.3600147917847236,100.0,1,4,0.5798958562207763,0.7290222430611946,1.3147950734100688,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,9,2.5826254249792857,100.0,2,2,0.6703056863918994,0.6779745476220094,1.7841527956472896,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,10,2.9792265944932086,100.0,4,3,0.6314331101907218,0.6833171107037415,2.87866241388599,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,11,3.142027251450602,100.0,3,3,0.6039206622273512,0.6787363460376657,1.2998507902178669,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,12,3.0540295818787913,100.0,1,4,0.5691036930007198,0.714561551638172,2.326494829240793,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,13,3.329296774003842,100.0,3,2,0.6426562237396635,0.7985646106149932,2.492666417163261,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,14,3.312700853408427,100.0,2,2,0.5749344590523885,0.7855827214460235,0.5547771607781209,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,15,3.6658458144843924,100.0,3,2,0.6729266679154623,0.642367385984285,2.115975118715426,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,16,3.736950145827079,100.0,2,3,0.6271983110334531,0.7604706111330369,0.7324742575137408,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,17,3.7113345593077476,100.0,2,1,0.5806159603860113,0.8340096103188531,1.2919106028544887,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,18,3.978354700188547,100.0,3,4,0.6508622896153958,0.7982141010780044,3.8472535643689487,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,19,3.78388343253408,100.0,1,5,0.50444646735496,0.684133879118139,1.1142865547076237,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,20,3.968390042080377,100.0,3,2,0.6245669270576667,0.7619272640968893,2.275844025923524,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,21,4.0476195837485,100.0,3,3,0.5925496812573808,0.7090534514771217,0.9220033744126422,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,22,4.444185733851669,100.0,4,1,0.6497367823226486,0.6566336749773861,1.6182101197940106,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,23,4.368842450363869,100.0,3,3,0.5489553344015945,0.7266766494570104,2.3057231176788844,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,24,4.150400327845675,100.0,0,4,0.5,0.7484412237732606,2.289400321658172,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,25,3.9428803114533912,100.0,0,2,0.5,0.7604117512687767,1.1853999543138405,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,26,3.7816844853504294,100.0,1,3,0.535948189469708,0.6854772563759787,1.6070459296159945,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,27,3.6046720719440897,100.0,1,1,0.5120718108611821,0.53933137434248,0.3873854148462257,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,28,4.0359221901095195,100.0,4,2,0.6528709304406587,0.744783677301392,2.7717868298212123,False,False
dynamic_toxicity_trust_erosion,opportunistic_1,opportunistic_1,opportunistic,29,3.913660529680536,100.0,1,6,0.5795344490764927,0.7798347034983136,4.039522539112838,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,0,0.4421598308169983,100.0,2,0,0.7210799154084991,0.5,1.051671712388897,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,1,0.734627322083717,100.0,5,0,0.5629150965615137,0.5,1.2847783207728667,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,2,0.8648808212653412,100.0,3,0,0.5713276220114517,0.5,0.813770872258404,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,3,0.9707311554940787,100.0,1,0,0.6490943752920046,0.5,0.4034604379964079,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,4,1.4229200339827477,100.0,4,1,0.6251813590658432,0.7481086342843792,2.0230179199311786,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,5,1.498738987521246,100.0,2,0,0.607067318660435,0.5,0.6640288834454786,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,6,1.462513497117095,100.0,1,0,0.5387114589719113,0.5,0.21580948025224922,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,7,1.5694704623574678,100.0,3,0,0.5600275466987426,0.5,0.7561404881635866,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,8,1.4900991739636102,100.0,1,0,0.49910223472401594,0.5,0.14847379903082708,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,9,1.412783716987272,100.0,2,0,0.4985947508609212,0.5,0.29522215292713205,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,10,1.9009551506797004,100.0,3,0,0.6862702065139308,0.5,1.3999780532210466,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,11,2.0720732530033517,100.0,5,0,0.5740840005923717,0.5,1.3797140050351597,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,12,1.968469590353184,100.0,2,0,0.5714241955412069,0.5,0.5428422648401038,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,13,1.952401680835353,100.0,2,1,0.5411777849999142,0.6931494244014523,0.9183584904821771,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,14,2.0048607604642585,100.0,2,0,0.6081069157239873,0.5,0.6675635134615567,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,15,2.3393190710117824,100.0,3,1,0.6449004495235791,0.7115943374167178,1.698702666178673,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,16,2.3232330306266733,100.0,1,0,0.6008799131654801,0.5,0.3214958523813161,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,17,2.2070713790953396,100.0,0,1,0.5,0.5838306280127077,0.2925120676216031,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,18,2.338204142277699,100.0,3,1,0.6471599575007813,0.7136220215530462,1.7136732198941629,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,19,2.312431962244788,100.0,4,0,0.590339763520706,0.5,1.2143103919408014,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,20,2.268113321613379,100.0,4,0,0.5919579081199288,0.5,1.2253137752155157,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,21,2.518138733007823,100.0,3,0,0.6211436924917043,0.5,1.067832831707692,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,22,2.3922317963574318,100.0,1,0,0.5943891654364697,0.5,0.31046158124199846,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,23,2.27262020653956,100.0,1,1,0.7105813571167702,0.582532223614554,0.5079883070985093,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,24,2.383126992740335,100.0,3,0,0.6487450428959769,0.5,1.2085997187694824,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,25,2.6210205654801877,100.0,3,0,0.6557084526819241,0.5,1.2441131086778134,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,26,2.6230630165659248,100.0,1,0,0.6330934793597467,0.5,0.3762589149115694,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,27,2.5312412400801083,100.0,1,0,0.53933137434248,0.5,0.21686333638221603,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,28,2.5879803168303743,100.0,2,0,0.5916505693771357,0.5,0.6116119358822615,False,False
dynamic_toxicity_trust_erosion,opportunistic_2,opportunistic_2,opportunistic,29,2.9911916347450194,100.0,5,0,0.6258448193693382,0.5,1.819680964639374,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,0,0.0,100.0,0,1,0.5,0.7431626712954353,0.5633765412022401,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,1,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,2,0.0,100.0,0,3,0.5,0.6197274462333066,1.0606099757898635,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,3,0.0,100.0,0,2,0.5,0.6911124170927592,0.9497822181153812,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,4,0.0,100.0,0,1,0.5,0.5265352533710047,0.19510993073070798,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,5,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,6,0.0,100.0,0,1,0.5,0.5387114589719113,0.21580948025224922,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,7,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,8,0.0,100.0,0,1,0.5,0.49910223472401594,0.14847379903082708,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,9,0.0,100.0,0,2,0.5,0.6703056863918994,0.8790393337324578,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,10,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,11,0.0,100.0,0,1,0.5,0.5612334561734574,0.25409687549487764,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,12,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,13,0.0,100.0,0,1,0.5,0.6173400148853176,0.34947802530504,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,14,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,15,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,16,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,17,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,18,0.0,100.0,0,1,0.5,0.6305745520142386,0.37197673842420564,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,19,0.0,100.0,0,1,0.5,0.50444646735496,0.15755899450343203,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,20,0.0,100.0,0,1,0.5,0.5835825384502302,0.2920903153653914,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,21,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,22,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,23,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,24,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,25,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,26,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,27,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,28,0.0,100.0,0,1,0.5,0.7411717870494435,0.5599920379840541,False,False
dynamic_toxicity_trust_erosion,deceptive_1,deceptive_1,deceptive,29,0.0,100.0,0,1,0.5,0.5795344490764927,0.28520856343003753,False,False
