simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,3,1.1634602156812157,100.0,3,0,0.7389654913199332,0.5,1.6687240057316592,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,4,1.427670247760445,100.0,3,0,0.6074610142877633,0.5,0.998051172867593,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,5,1.6760516891556674,100.0,3,0,0.6065883179277481,0.5,0.9936004214315155,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,6,1.9100495570905212,100.0,2,0,0.6589002261963187,0.5,0.8402607690674837,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,7,1.814547079235995,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,8,2.0442660314494745,100.0,3,0,0.6068154353917597,0.5,0.9947587204979751,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,9,2.080744715018615,100.0,1,0,0.6386919851416142,0.5,0.3857763747407441,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,10,2.059312065889203,100.0,1,0,0.5826045866215184,0.5,0.29042779725658124,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,11,1.9563464625947427,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,12,2.2971977893014968,100.0,3,1,0.6462228832788304,0.5425701280360845,1.4181059223833783,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,13,2.2779670097083335,100.0,2,1,0.5478145549359558,0.6814670010983003,0.9210633886493601,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,14,2.608571152038727,100.0,3,0,0.6481674976052701,0.5,1.2056542377868782,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,15,2.5144077065999846,100.0,1,3,0.5362651121631942,0.6998541364563402,0.2116506906774301,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,16,2.890406582417762,100.0,4,0,0.6254298152869442,0.5,1.4529227439512207,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,17,3.1490493363053935,100.0,4,0,0.6007907707521298,0.5,1.285377241114483,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,18,3.0806635216547793,100.0,3,1,0.6129655945869298,0.7765127231941769,1.0261245323933417,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,19,2.979708733561024,100.0,1,1,0.5530783879889836,0.690259657629182,0.7136746775508813,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,20,3.1995393635826836,100.0,2,2,0.6844080333498552,0.7470149395829069,2.066838107971391,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,21,3.1050737576611738,100.0,1,3,0.5655113622576244,0.738004475799985,1.925192142417885,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,22,3.0488842817247965,100.0,3,3,0.5330214039822272,0.7031806577042117,2.1046305146008386,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,23,3.0538687561545568,100.0,2,2,0.5787143442580001,0.6650716023979746,1.4288722186303138,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,24,3.285253584255474,100.0,4,0,0.5960195664771614,0.5,1.252933052044697,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,25,3.783895842834401,100.0,4,1,0.6657262344479252,0.712242902750092,2.237751328921048,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,26,3.7426386963173432,100.0,2,0,0.5739688228123312,0.5,0.5514939975619262,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,27,3.8320120854800885,100.0,2,1,0.6382526619893062,0.8172447388556989,0.7700590507636411,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,28,4.200197950625834,100.0,3,1,0.6865954898065834,0.7304264899627402,1.9433620309502337,False,False
dynamic_toxicity_contagion,opportunistic_1,opportunistic_1,opportunistic,29,4.316562872453419,100.0,3,1,0.6087916064529589,0.6958821435753474,1.487836836988181,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,0,0.8893160081225057,100.0,5,0,0.6778632016245012,0.5,2.26183721380826,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,1,1.3867634465962086,100.0,3,1,0.6806377462932761,0.6529614305764503,1.7812869380756735,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,2,1.5771331281629377,100.0,3,3,0.5865692846321798,0.7577794400858329,2.656178496061865,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,3,1.7075994497309375,100.0,1,4,0.7093229779761466,0.7839042421848752,2.3604971128528756,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,4,2.124659552321825,100.0,3,1,0.6674800250258115,0.6694434164223007,1.7422019355495497,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,5,2.2652066098864005,100.0,1,1,0.7467800351806669,0.8107190437023347,1.2477484341011027,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,6,2.507657379861928,100.0,2,2,0.6778555502349239,0.67442790462141,0.9047088707987416,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,7,2.583664277743732,100.0,1,2,0.7013897668749007,0.6727340083580096,1.3796582321045636,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,8,2.5611114830553388,100.0,1,4,0.6066304191987935,0.7546183202819039,1.5390141412888108,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,9,2.447636568624983,100.0,2,2,0.5534913955959909,0.763617641201473,1.6781707251113773,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,10,2.4860977442842525,100.0,3,2,0.5536143346968396,0.7614431065037792,1.261569920639603,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,11,2.874891065805051,100.0,3,2,0.6710327362450039,0.7494095838914605,2.470259540080485,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,12,2.8024574535201934,100.0,2,4,0.5356554705026975,0.7375066679974719,2.63627394209198,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,13,3.106501230441234,100.0,3,2,0.6480555498656834,0.7624433690232101,1.2050833043149853,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,14,3.2924368117463167,100.0,2,2,0.6706303214135725,0.80095985372987,0.8801430928061464,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,15,3.489766739835521,100.0,3,0,0.6206505895588403,0.5,1.0653180067500856,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,16,3.456027585626981,100.0,1,3,0.6407491827832358,0.7305274737247714,0.3892736107315008,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,17,3.6578165726536103,100.0,3,1,0.624863455435993,0.7105559701845037,1.5947487720372202,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,18,3.8067772030736133,100.0,3,4,0.6283544298884436,0.7634610167601248,2.2845173191879127,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,19,3.6164383429199325,100.0,0,6,0.5,0.7517889372867167,3.468247160324511,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,20,4.04734437064064,100.0,3,2,0.7039093149555677,0.7451854190846083,2.6235679311610642,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,21,3.8449771521086076,100.0,1,3,0.5978266884029695,0.687887302398055,0.3163053702850481,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,22,4.684653323402686,100.0,5,1,0.7063850057799019,0.7402758837554961,3.06274155151351,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,23,4.864999247100048,100.0,5,3,0.5829157179734995,0.7258153321512216,3.056441796745975,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,24,4.621749284745046,100.0,0,7,0.5,0.7646439373206425,4.199262854115644,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,25,4.390661820507793,100.0,0,4,0.5,0.7231011909759072,2.117088098636169,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,26,4.171128729482403,100.0,0,2,0.5,0.7488004927543321,1.1459216753647292,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,27,4.04781456371107,100.0,2,0,0.5426211353513937,0.5,0.4449118601947383,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,28,3.845423835525516,100.0,0,4,0.5,0.7549689425887584,2.333788809603557,False,False
dynamic_toxicity_contagion,opportunistic_2,opportunistic_2,opportunistic,29,3.890730763627575,100.0,4,6,0.5656186799832389,0.7504784532674716,2.654658026805243,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,0,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,1,0.0,100.0,0,1,0.5,0.47972991413317945,0.11554085402640506,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,2,0.0,100.0,0,2,0.5,0.5845247286551827,0.5873840774276209,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,3,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,4,0.0,100.0,0,1,0.5,0.6530709827523341,0.41022067067896795,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,5,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,6,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,7,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,8,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,9,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,10,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,11,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,12,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,13,0.0,100.0,0,1,0.5,0.64571970858549,0.397723504595333,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,14,0.0,100.0,0,1,0.5,0.7133079122293798,0.5126234507899456,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,15,0.0,100.0,0,1,0.5,0.6214454773085515,0.3564573114245375,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,16,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,17,0.0,100.0,0,1,0.5,0.6915144604725463,0.47557458280332865,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,18,0.0,100.0,0,1,0.5,0.5532118306126464,0.24046011204149897,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,19,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,20,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,21,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,22,0.0,100.0,0,2,0.5,0.536218256273439,0.42314207132969256,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,23,0.0,100.0,0,1,0.5,0.6012180681305566,0.32207071582194613,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,24,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,25,0.0,100.0,0,2,0.5,0.6488698001480926,0.806157320503515,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,26,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,27,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,28,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_1,deceptive_1,deceptive,29,0.0,100.0,0,1,0.5,0.6432601939761619,0.3935423297594751,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,0,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,1,0.0,100.0,0,1,0.5,0.5819066019716368,0.28924122335178254,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,2,0.0,100.0,0,2,0.5,0.6084602292222574,0.6687647793556751,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,3,0.0,100.0,0,1,0.5,0.7093229779761466,0.5058490625594493,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,4,0.0,100.0,0,2,0.5,0.6708193524331152,0.8807857982725918,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,5,0.0,100.0,0,1,0.5,0.5521932900046342,0.2387285930078782,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,6,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,7,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,8,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,9,0.0,100.0,0,2,0.5,0.5534913955959909,0.4818707450263691,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,10,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,11,0.0,100.0,0,1,0.5,0.7061524576929673,0.5004591780780444,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,12,0.0,100.0,0,1,0.5,0.6606991175004764,0.42318849975080985,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,13,0.0,100.0,0,1,0.5,0.7773600239502855,0.6215120407154853,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,14,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,15,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,16,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,17,0.0,100.0,0,1,0.5,0.5729149986617088,0.27395549772490496,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,18,0.0,100.0,0,1,0.5,0.7498301315961333,0.5747112237134266,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,19,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,20,0.0,100.0,0,1,0.5,0.7136220215530462,0.5131574366401785,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,21,0.0,100.0,0,1,0.5,0.5978266884029695,0.3163053702850481,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,22,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,23,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,24,0.0,100.0,0,2,0.5,0.6082629590368458,0.6680940607252759,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,25,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,26,0.0,100.0,0,1,0.5,0.5765631830019295,0.28015741110328024,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,27,0.0,100.0,0,1,0.5,0.5972972733164763,0.3154053646380097,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,28,0.0,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_contagion,deceptive_2,deceptive_2,deceptive,29,0.0,100.0,0,2,0.5,0.548724874069894,0.46566457183763965,False,False
