simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,4,0.8885909659343756,100.0,0,2,0.5,0.5770889927488627,0.5621025753461333,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,5,0.8441614176376567,100.0,0,3,0.5,0.5934412892984521,0.926550575422106,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,6,0.8019533467557739,100.0,0,1,0.5,0.6175516049505939,0.34983772841600963,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,7,0.845174095478667,100.0,1,0,0.5833184160606818,0.5,0.29164130730315907,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,8,0.9473152470240359,100.0,3,1,0.5481332854397675,0.5554409542228551,0.9397293779216676,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,9,1.0822822387908504,100.0,2,0,0.5911663770590082,0.5,0.6099656820006278,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,10,1.0823390011190384,100.0,1,1,0.5541708742677305,0.5177664358252818,0.4222934271581209,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,11,1.0282220510630864,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,12,1.0567356283850957,100.0,1,1,0.5799246798751638,0.551401080313147,0.5232537923201285,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,13,1.1482189716727602,100.0,2,0,0.5721600623534597,0.5,0.5453442120017629,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,14,1.1740504806611711,100.0,1,4,0.583242457572049,0.5399259689136198,0.7360961302460713,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,15,1.3374397125217,100.0,4,1,0.5555229389733969,0.5298932119913149,1.178374445404334,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,16,1.3328091172835905,100.0,1,2,0.5622413903879757,0.5430642052386486,0.2558103636595587,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,17,1.266168661419411,100.0,0,2,0.5,0.5343630995629378,0.41683453851398855,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,18,1.2028602283484404,100.0,0,1,0.5,0.539915485236633,0.21785632490227613,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,19,1.2355741235632254,100.0,1,1,0.5928569066322071,0.5013110895611359,0.30785674127475215,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,20,1.2291552005835524,100.0,1,0,0.5553597831984884,0.5,0.24411163143743037,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,21,1.2589820627501174,100.0,1,1,0.5912846221957426,0.548851149727256,0.5382308122690977,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,22,1.1960329596126114,100.0,0,3,0.5,0.5467933405211604,0.6886460366579176,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,23,1.2349050175299636,100.0,1,0,0.598673705897983,0.5,0.31774530002657103,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,24,1.1731597666534654,100.0,0,3,0.5,0.5641046176436978,0.7769335499828589,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,25,1.1742516009342374,100.0,1,2,0.5597498226134453,0.5606348505740442,0.7577331903946072,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,26,1.222268839692115,100.0,2,1,0.5533649094022947,0.5497409413595751,0.7160002922790795,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,27,1.2047658155241563,100.0,1,2,0.5436104178166469,0.5491478866498721,0.22413771028829968,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,28,1.195072750876659,100.0,1,1,0.5505452261287105,0.5572752998934655,0.4832948942376991,False,False
dynamic_toxicity_proxy_drift,honest_4,honest_4,honest,29,1.239505884895945,100.0,2,0,0.5520933857815595,0.5,0.4771175116573022,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,0,0.7473735703003638,100.0,3,2,0.7491245234334546,0.6537241780726166,2.543197274957515,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,1,1.0848174706219553,100.0,2,2,0.6874062894183048,0.5280912414870391,1.3326916050781699,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,2,1.3185260282483857,100.0,2,2,0.6439747155787641,0.6596798646664037,1.3918181804753758,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,3,1.2525997268359663,100.0,0,1,0.5,0.7438492875123441,0.564543788770985,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,4,1.6510144367567812,100.0,3,1,0.6536815654208711,0.6209380330267488,1.5893706397919152,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,5,1.756643509146302,100.0,1,2,0.6881797942273599,0.6228744157818005,0.8505707492894157,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,6,1.7997575556458258,100.0,1,2,0.6309462219568392,0.5830734584200724,0.3726085773266267,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,7,1.7097696778635345,100.0,0,1,0.5,0.5415573315737784,0.22064746367542326,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,8,1.7719594462879413,100.0,2,0,0.5738391261587918,0.5,0.5510530289398923,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,9,1.7379267472956785,100.0,1,1,0.5545652733221345,0.5613390502279346,0.24276096464762859,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,10,1.6510304099308946,100.0,0,2,0.5,0.5290184182283293,0.3986626219763196,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,11,1.5684788894343498,100.0,0,0,0.5,0.5,0.0,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,12,1.6362050373688006,100.0,2,2,0.5730750462030842,0.5769595817000515,1.1101177348706612,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,13,1.8297695692184257,100.0,4,2,0.5688436959295163,0.5269672135214742,1.2858480698038592,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,14,1.8290214919363792,100.0,1,1,0.5907404011788747,0.5946350141508755,0.6151382060605753,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,15,1.9082747660878834,100.0,3,1,0.5569014495827745,0.5097391298957012,0.9067539136948419,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,16,1.8599946762676427,100.0,1,0,0.5471336484841536,0.5,0.23012720242306106,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,17,1.8045710060241635,100.0,1,0,0.5375760635699031,0.5,0.2138793080688352,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,18,1.8778695253995776,100.0,2,1,0.5817635348383112,0.555895749867192,0.8230187932244843,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,19,1.7839760491295986,100.0,0,4,0.5,0.5625306015737113,1.0252080907012362,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,20,1.8427707467360053,100.0,2,1,0.5739967500314433,0.5134102192260203,0.7243863227911417,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,21,1.804635805507481,100.0,1,2,0.5540035961082762,0.5865930544164428,0.8362224983999753,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,22,1.7144040152321067,100.0,0,1,0.5,0.5505148024673485,0.23587516419449248,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,23,1.7275318472149066,100.0,2,0,0.5494240163722026,0.5,0.4680416556654889,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,24,1.7263936410818104,100.0,1,2,0.5852383862276491,0.5310713849236067,0.4836387658842719,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,25,1.7411420051125175,100.0,2,0,0.550534023042399,0.5,0.4718156783441562,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,26,1.6945169546947025,100.0,1,0,0.5404320498378111,0.5,0.21873448472427892,False,False
dynamic_toxicity_proxy_drift,honest_5,honest_5,honest,27,1.6834289797330648,100.0,1,0,0.5736378727730975,0.5,0.2751843837142658,False,False
