simulation_id,agent_id,name,agent_type,epoch,reputation,resources,interactions_initiated,interactions_received,avg_p_initiated,avg_p_received,total_payoff,is_frozen,is_quarantined
dynamic_toxicity_combined,honest_6,honest_6,honest,21,1.0155354309447986,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_6,honest_6,honest,22,0.9647586593975586,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_6,honest_6,honest,23,0.9165207264276806,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_6,honest_6,honest,24,0.8706946901062965,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_6,honest_6,honest,25,0.8271599556009817,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_6,honest_6,honest,26,0.7858019578209325,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_6,honest_6,honest,27,0.7465118599298859,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_6,honest_6,honest,28,0.7091862669333916,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,honest_6,honest_6,honest,29,0.673726953586722,100.0,0,0,0.5,0.5,0.0,True,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,0,0.08005075603606948,100.0,1,0,0.5800507560360695,0.5,0.28608628526131813,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,1,0.13224411826347,100.0,2,1,0.528097950014602,0.7429171633130938,0.39553303004964674,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,2,0.404807388169774,100.0,2,0,0.6395877379097388,0.5,0.7745983088931119,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,3,0.9081008883316861,100.0,3,0,0.6745112898568003,0.5,1.3400075782696814,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,4,1.0421989654701314,100.0,3,0,0.5598343738516766,0.5,0.7551553066435505,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,5,1.3359648794086931,100.0,3,1,0.6152919540706895,0.6677421420032489,1.0379889657605161,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,6,1.3592170631620353,100.0,3,2,0.530016809241259,0.6176454045708949,1.3030801026714636,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,7,1.2912562100039335,100.0,0,1,0.5,0.5940888898632097,0.30995111276745657,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,8,1.2702734417547683,100.0,1,4,0.5435800422510314,0.5869973606041672,1.1354594801210416,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,9,1.2412379418209438,100.0,4,3,0.5086195430384784,0.5813946613150672,1.5237256653684963,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,10,1.2802426720706623,100.0,2,1,0.5505333136703829,0.5926977220861476,0.7793993940257526,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,11,1.2697891593082065,100.0,1,1,0.5535586208410773,0.5992490750264827,0.5597730829748521,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,12,1.206299701342796,100.0,0,5,0.5,0.5587329397137201,1.2492299875666202,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,13,1.1860699786227415,100.0,1,5,0.5400852623470853,0.5639054324031724,0.21814494599004502,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,14,1.2958180259785068,100.0,3,1,0.5563505154289675,0.583242457572049,1.0288998065602173,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,15,1.2440600956845072,100.0,1,3,0.5130329710049258,0.5500732681593207,0.3729297107474848,False,False
dynamic_toxicity_combined,opportunistic_1,opportunistic_1,opportunistic,16,1.2476450641139687,100.0,2,1,0.5328939866068435,0.5518591347441129,0.6500000835282598,False,False
